date,open,high,low,close,volume
2017-09-25 00:00:00+05:30,575.0,597.4,550.0,589.55,92432
2017-09-26 00:00:00+05:30,584.05,590.0,568.0,573.35,121135
2017-09-27 00:00:00+05:30,578.0,578.0,544.7,546.0,37316
2017-09-28 00:00:00+05:30,559.95,559.95,540.1,552.15,9881
2017-09-29 00:00:00+05:30,551.05,570.0,530.0,563.85,32609
2017-10-03 00:00:00+05:30,547.0,575.0,547.0,574.15,24508
2017-10-04 00:00:00+05:30,575.05,575.05,551.1,573.25,4636
2017-10-05 00:00:00+05:30,557.0,573.0,546.0,565.15,15511
2017-10-06 00:00:00+05:30,573.0,575.0,559.0,566.25,12806
2017-10-09 00:00:00+05:30,573.9,575.0,560.0,564.6,7622
2017-10-10 00:00:00+05:30,595.0,649.95,565.0,569.35,16103
2017-10-11 00:00:00+05:30,575.0,632.0,565.0,581.3,103828
2017-10-12 00:00:00+05:30,576.0,619.7,576.0,600.8,77247
2017-10-13 00:00:00+05:30,594.2,613.45,580.7,586.3,50753
2017-10-16 00:00:00+05:30,586.0,602.0,574.25,584.65,35069
2017-10-17 00:00:00+05:30,575.0,603.0,575.0,600.0,236107
2017-10-18 00:00:00+05:30,604.95,604.95,587.0,599.85,89987
2017-10-23 00:00:00+05:30,617.85,617.85,590.5,598.2,24100
2017-10-24 00:00:00+05:30,590.0,601.0,590.0,593.05,56003
2017-10-25 00:00:00+05:30,595.05,598.3,581.1,589.8,598054
2017-10-26 00:00:00+05:30,587.0,597.0,569.4,577.35,15786
2017-10-27 00:00:00+05:30,580.0,584.0,571.1,578.25,6643
2017-10-30 00:00:00+05:30,580.0,589.95,578.05,586.3,17855
2017-10-31 00:00:00+05:30,578.0,591.95,577.0,588.2,370461
2017-11-01 00:00:00+05:30,585.05,609.95,585.05,603.05,49907
2017-11-02 00:00:00+05:30,593.05,608.95,583.75,591.25,22507
2017-11-03 00:00:00+05:30,600.0,601.8,588.2,598.2,82337
2017-11-06 00:00:00+05:30,600.0,602.15,581.6,601.8,29144
2017-11-07 00:00:00+05:30,599.0,605.0,591.1,601.8,92869
2017-11-08 00:00:00+05:30,607.95,607.95,591.0,595.05,183633
2017-11-09 00:00:00+05:30,600.0,601.0,585.0,590.1,7508
2017-11-10 00:00:00+05:30,570.65,590.15,570.65,572.65,79179
2017-11-13 00:00:00+05:30,575.0,580.0,561.55,563.3,12246
2017-11-14 00:00:00+05:30,559.9,567.95,550.55,551.95,130383
2017-11-15 00:00:00+05:30,560.2,564.8,547.0,550.15,14690
2017-11-16 00:00:00+05:30,563.0,566.0,548.0,561.35,36752
2017-11-17 00:00:00+05:30,556.0,569.45,556.0,561.65,44936
2017-11-20 00:00:00+05:30,561.65,579.0,558.55,568.75,278050
2017-11-21 00:00:00+05:30,576.0,585.5,575.1,577.4,41028
2017-11-22 00:00:00+05:30,579.1,589.0,577.0,584.6,12177
2017-11-23 00:00:00+05:30,584.6,594.55,572.3,581.9,48836
2017-11-24 00:00:00+05:30,586.5,592.0,570.05,576.0,13274
2017-11-27 00:00:00+05:30,580.0,585.0,573.1,576.45,332256
